-1.432845	1.002553
-1.439261	1.002553
-1.445678	1.002553
-1.452094	1.002553
-1.458510	1.002553
-1.464927	1.002553
-1.471343	1.002553
-1.477759	1.002553
-1.484176	1.002553
-1.490592	1.002553
-1.497008	1.002553
-1.503425	1.002553
-1.509841	1.002553
-1.516257	1.002553
-1.522674	1.002553
-1.529090	1.002553
-1.535506	1.002553
-1.541923	1.002553
-1.548339	1.002553
-1.554755	1.002553
-1.561172	1.002553
-1.567588	1.002553
-1.566775	1.005383
-1.558732	1.005383
-1.550689	1.005383
-1.542646	1.005383
-1.534602	1.005383
-1.526559	1.005383
-1.518516	1.005383
-1.510568	1.005383
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507689	1.005385
-1.507772	1.005385
-1.512869	1.005383
-1.520912	1.005383
-1.528955	1.005383
-1.536998	1.005383
-1.545041	1.005383
-1.553084	1.005383
-1.561127	1.005383
-1.569170	1.005383
-1.577213	1.005383
-1.585256	1.005383
-1.593299	1.005383
-1.601342	1.005383
-1.609386	1.005383
-1.617429	1.005383
-1.625472	1.005383
-1.633515	1.005383
-1.641558	1.005383
-1.649601	1.005383
-1.657644	1.005383
-1.665687	1.005383
-1.673730	1.005383
-1.681773	1.005383
-1.689816	1.005383
-1.697859	1.005383
-1.705903	1.005383
-1.713946	1.005383
-1.721989	1.005383
-1.730032	1.005383
-1.738075	1.005383
-1.746118	1.005383
-1.754161	1.005383
-1.762204	1.005383
-1.770247	1.005383
-1.778290	1.005383
-1.786333	1.005383
-1.794376	1.005383
-1.802420	1.005383
-1.810463	1.005383
-1.818506	1.005383
-1.826549	1.005383
-1.834592	1.005383
-1.842635	1.005383
-1.850678	1.005383
-1.858721	1.005383
-1.866764	1.005383
-1.874807	1.005383
-1.882850	1.005383
-1.890893	1.005383
-1.898937	1.005383
-1.906980	1.005383
-1.915023	1.005383
-1.923066	1.005383
-1.931109	1.005383
-1.939152	1.005383
-1.947195	1.005383
-1.955238	1.005383
-1.963281	1.005383
-1.971324	1.005383
-1.979367	1.005383
-1.987410	1.005383
-1.995453	1.005383
-2.003497	1.005383
-2.011540	1.005383
-2.019583	1.005383
-2.027626	1.005383
-2.035669	1.005383
-2.043712	1.005383
-2.051755	1.005383
-2.059798	1.005383
-2.067841	1.005383
-2.075884	1.005383
-2.083927	1.005383
-2.091970	1.005383
-2.100014	1.005383
-2.108057	1.005383
-2.116100	1.005383
-2.124143	1.005383
-2.132186	1.005383
-2.140229	1.005383
-2.148272	1.005383
-2.156315	1.005383
-2.164358	1.005383
-2.172401	1.005383
-2.180444	1.005383
-2.188487	1.005383
-2.196531	1.005383
-2.204574	1.005383
-2.212617	1.005383
-2.220660	1.005383
-2.228703	1.005383
-2.236746	1.005383
-2.244789	1.005383
-2.252832	1.005383
-2.260875	1.005383
-2.268918	1.005383
-2.276961	1.005383
-2.285004	1.005383
-2.293048	1.005383
-2.301091	1.005383
-2.309134	1.005383
-2.317177	1.005383
-2.325220	1.005383
-2.333263	1.005383
-2.341306	1.005383
-2.349349	1.005383
-2.357392	1.005383
-2.365435	1.005383
-2.373478	1.005383
-2.381521	1.005383
-2.389564	1.005383
-2.397608	1.005383
-2.405651	1.005383
-2.413694	1.005383
-2.421737	1.005383
-2.429780	1.005383
-2.437823	1.005383
-2.445866	1.005383
-2.453909	1.005383
-2.461952	1.005383
-2.469995	1.005383
-2.478038	1.005383
-2.486081	1.005383
-2.494125	1.005383
-2.502168	1.005383
-2.510211	1.005383
-2.518254	1.005383
-2.526297	1.005383
-2.534340	1.005383
-2.542383	1.005383
-2.550426	1.005383
-2.558469	1.005383
-2.566512	1.005383
-2.574555	1.005383
-2.582598	1.005383
-2.590642	1.005383
-2.598685	1.005383
-2.606728	1.005383
-2.614771	1.005383
-2.622814	1.005383
-2.630857	1.005383
-2.638900	1.005383
-2.646943	1.005383
-2.654986	1.005383
-2.663029	1.005383
-2.671072	1.005383
-2.679115	1.005383
-2.687159	1.005383
-2.695202	1.005383
-2.703245	1.005383
-2.711288	1.005383
-2.719331	1.005383
-2.727374	1.005383
-2.735417	1.005383
-2.743460	1.005383
-2.751503	1.005383
-2.759546	1.005383
-2.767589	1.005383
-2.775632	1.005383
-2.783676	1.005383
-2.791719	1.005383
-2.799762	1.005383
-2.807805	1.005383
-2.815848	1.005383
-2.823891	1.005383
-2.831934	1.005383
-2.839977	1.005383
-2.848020	1.005383
-2.856063	1.005383
-2.864106	1.005383
-2.872149	1.005383
-2.880192	1.005383
-2.888236	1.005383
-2.896279	1.005383
-2.904322	1.005383
-2.912365	1.005383
-2.920408	1.005383
-2.928451	1.005383
-2.936494	1.005383
-2.944537	1.005383
-2.952580	1.005383
-2.960623	1.005383
-2.968666	1.005383
-2.976709	1.005383
-2.984753	1.005383
-2.992796	1.005383
-3.000839	1.005383
-3.008882	1.005383
-3.016925	1.005383
-3.024968	1.005383
-3.033011	1.005383
-3.041054	1.005383
-3.049097	1.005383
-3.057140	1.005383
-3.065183	1.005383
-3.073226	1.005383
-3.081270	1.005383
-3.089313	1.005383
-3.097356	1.005383
-3.105399	1.005383
-3.113442	1.005383
-3.121485	1.005383
-3.129528	1.005383
-3.137571	1.005383
3.137567	1.006349
3.129516	1.006349
3.121466	1.006349
3.113415	1.006349
3.105364	1.006349
3.097313	1.006349
3.089262	1.006349
3.081212	1.006349
3.073161	1.006349
3.065110	1.006349
3.057059	1.006349
3.049008	1.006349
3.040958	1.006349
3.032907	1.006349
3.024856	1.006349
3.016805	1.006349
3.008754	1.006349
3.000703	1.006349
2.992653	1.006349
2.984602	1.006349
2.976551	1.006349
2.968500	1.006349
2.960449	1.006349
2.952399	1.006349
2.944348	1.006349
2.936297	1.006349
2.928246	1.006349
2.920195	1.006349
2.912145	1.006349
2.904094	1.006349
2.896043	1.006349
2.887992	1.006349
2.879941	1.006349
2.871890	1.006349
2.863840	1.006349
2.855789	1.006349
2.847738	1.006349
2.839687	1.006349
2.831636	1.006349
2.823586	1.006349
2.815535	1.006349
2.807484	1.006349
2.799433	1.006349
2.791382	1.006349
2.783332	1.006349
2.775281	1.006349
2.767230	1.006349
2.759179	1.006349
2.751128	1.006349
2.743077	1.006349
2.735027	1.006349
2.726976	1.006349
2.718925	1.006349
2.710874	1.006349
2.702823	1.006349
2.694773	1.006349
2.686722	1.006349
2.678671	1.006349
2.670620	1.006349
2.662569	1.006349
2.654519	1.006349
2.646468	1.006349
2.638417	1.006349
2.630366	1.006349
2.622315	1.006349
2.614264	1.006349
2.606214	1.006349
2.598163	1.006349
2.590112	1.006349
2.582061	1.006349
2.574010	1.006349
2.565960	1.006349
2.557909	1.006349
2.549858	1.006349
2.541807	1.006349
2.533756	1.006349
2.525706	1.006349
2.517655	1.006349
2.509604	1.006349
2.501553	1.006349
2.493502	1.006349
2.485451	1.006349
2.477401	1.006349
2.469350	1.006349
2.461299	1.006349
2.453248	1.006349
2.445197	1.006349
2.437147	1.006349
2.429096	1.006349
2.421045	1.006349
2.412994	1.006349
2.404943	1.006349
2.396893	1.006349
2.388842	1.006349
2.380791	1.006349
2.372740	1.006349
2.364689	1.006349
2.356638	1.006349
2.348588	1.006349
2.340537	1.006349
2.332486	1.006349
2.324435	1.006349
2.316384	1.006349
2.308334	1.006349
2.300283	1.006349
2.292232	1.006349
2.284181	1.006349
2.276130	1.006349
2.268080	1.006349
2.260029	1.006349
2.251978	1.006349
2.243927	1.006349
2.235876	1.006349
2.227825	1.006349
2.219775	1.006349
2.211724	1.006349
2.203673	1.006349
2.195622	1.006349
2.187571	1.006349
2.179521	1.006349
2.171470	1.006349
2.163419	1.006349
2.155368	1.006349
2.147317	1.006349
2.139267	1.006349
2.131216	1.006349
2.123165	1.006349
2.115114	1.006349
2.107063	1.006349
2.099012	1.006349
2.090962	1.006349
2.082911	1.006349
2.074860	1.006349
2.066809	1.006349
2.058758	1.006349
2.050708	1.006349
2.042657	1.006349
2.034606	1.006349
2.026555	1.006349
2.018504	1.006349
2.010454	1.006349
2.002403	1.006349
1.994352	1.006349
1.986301	1.006349
1.978250	1.006349
1.970199	1.006349
1.962149	1.006349
1.954192	1.006349
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951303	1.006352
1.951024	1.006351
1.945159	1.006349
1.937108	1.006349
1.929057	1.006349
1.921007	1.006349
1.912956	1.006349
1.904905	1.006349
1.896854	1.006349
1.888803	1.006349
1.880753	1.006349
1.872702	1.006349
1.864651	1.006349
1.856600	1.006349
1.848549	1.006349
1.840499	1.006349
1.832448	1.006349
1.824397	1.006349
1.816346	1.006349
1.808295	1.006349
1.800244	1.006349
1.792194	1.006349
1.784143	1.006349
1.776092	1.006349
1.768041	1.006349
1.759990	1.006349
1.751940	1.006349
1.743889	1.006349
1.735838	1.006349
1.727787	1.006349
1.719736	1.006349
1.711686	1.006349
1.703635	1.006349
1.695584	1.006349
1.687533	1.006349
1.679482	1.006349
1.671431	1.006349
1.663381	1.006349
1.655330	1.006349
1.647279	1.006349
1.639228	1.006349
1.631177	1.006349
1.623127	1.006349
1.615076	1.006349
1.607025	1.006349
1.598974	1.006349
1.590923	1.006349
1.582873	1.006349
1.574822	1.006349
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.570796	1.006330
1.568228	1.006328
1.561824	1.006328
1.555383	1.006328
1.548943	1.006328
1.542502	1.006328
1.536062	1.006328
1.529621	1.006328
1.523181	1.006328
1.516740	1.006328
1.510300	1.006328
1.503859	1.006328
1.497419	1.006328
1.490978	1.006328
1.484538	1.006328
1.478097	1.006328
1.471657	1.006328
1.465216	1.006328
1.458776	1.006328
1.452335	1.006328
1.445895	1.006328
1.439454	1.006328
1.433014	1.006328
1.426573	1.006328
1.420133	1.006328
1.413692	1.006328
1.407252	1.006328
1.400811	1.006328
1.394371	1.006328
1.387930	1.006328
1.381490	1.006328
1.375049	1.006328
1.368609	1.006328
1.362168	1.006328
1.355728	1.006328
1.349287	1.006328
1.342847	1.006328
1.336406	1.006328
1.329965	1.006328
1.323525	1.006328
1.317084	1.006328
1.310644	1.006328
1.304203	1.006328
1.297763	1.006328
1.291322	1.006328
1.284882	1.006328
1.278441	1.006328
1.272001	1.006328
1.265560	1.006328
1.259120	1.006328
1.252679	1.006328
1.246239	1.006328
1.239798	1.006328
1.233358	1.006328
1.226917	1.006328
1.220477	1.006328
1.214036	1.006328
1.207596	1.006328
1.201155	1.006328
1.194715	1.006328
1.188274	1.006328
1.181834	1.006328
1.175393	1.006328
1.168953	1.006328
1.162512	1.006328
1.156072	1.006328
1.149631	1.006328
1.143191	1.006328
1.136750	1.006328
1.130310	1.006328
1.123869	1.006328
1.117429	1.006328
1.110988	1.006328
1.104548	1.006328
1.098107	1.006328
1.091667	1.006328
1.085226	1.006328
1.078786	1.006328
1.072345	1.006328
1.065905	1.006328
1.059464	1.006328
1.053024	1.006328
1.046583	1.006328
1.040143	1.006328
1.033702	1.006328
1.027261	1.006328
1.020821	1.006328
1.014380	1.006328
1.007940	1.006328
1.001499	1.006328
0.995059	1.006328
0.988618	1.006328
0.982178	1.006328
0.975737	1.006328
0.969297	1.006328
0.962856	1.006328
0.956416	1.006328
0.949975	1.006328
0.943535	1.006328
0.937094	1.006328
0.930654	1.006328
0.924213	1.006328
0.917773	1.006328
0.911332	1.006328
0.904892	1.006328
0.898451	1.006328
0.892011	1.006328
0.885570	1.006328
0.879130	1.006328
0.872689	1.006328
0.866249	1.006328
0.859808	1.006328
0.853368	1.006328
0.846927	1.006328
0.840487	1.006328
0.834046	1.006328
0.827606	1.006328
0.821165	1.006328
0.814725	1.006328
0.808284	1.006328
0.801844	1.006328
0.795403	1.006328
0.788963	1.006328
0.782522	1.006328
0.776082	1.006328
0.769641	1.006328
0.763201	1.006328
0.756760	1.006328
0.750320	1.006328
0.743879	1.006328
0.737438	1.006328
0.730998	1.006328
0.724557	1.006328
0.718117	1.006328
0.711676	1.006328
0.705236	1.006328
0.698795	1.006328
0.692355	1.006328
0.685914	1.006328
0.679474	1.006328
0.673033	1.006328
0.666593	1.006328
0.660152	1.006328
0.653712	1.006328
0.647271	1.006328
0.640831	1.006328
0.634390	1.006328
0.627950	1.006328
0.621509	1.006328
0.615069	1.006328
0.608628	1.006328
0.602188	1.006328
0.595747	1.006328
0.589307	1.006328
0.582866	1.006328
0.576426	1.006328
0.569985	1.006328
0.563545	1.006328
0.557104	1.006328
0.550664	1.006328
0.544223	1.006328
0.537783	1.006328
0.531342	1.006328
0.524902	1.006328
0.518461	1.006328
0.512021	1.006328
0.505580	1.006328
0.499140	1.006328
0.492699	1.006328
0.486259	1.006328
0.479818	1.006328
0.473378	1.006328
0.466937	1.006328
0.460497	1.006328
0.454056	1.006328
0.447616	1.006328
0.441175	1.006328
0.434734	1.006328
0.428294	1.006328
0.421853	1.006328
0.415413	1.006328
0.408972	1.006328
0.402532	1.006328
0.396091	1.006328
0.389651	1.006328
0.383210	1.006328
0.376770	1.006328
0.370329	1.006328
0.363889	1.006328
0.357448	1.006328
0.351008	1.006328
0.344567	1.006328
0.338127	1.006328
0.331686	1.006328
0.325246	1.006328
0.318805	1.006328
0.312365	1.006328
0.305924	1.006328
0.299484	1.006328
0.293043	1.006328
0.286603	1.006328
0.280162	1.006328
0.273722	1.006328
0.267281	1.006328
0.260841	1.006328
0.254400	1.006328
0.247960	1.006328
0.241519	1.006328
0.235079	1.006328
0.228638	1.006328
0.222198	1.006328
0.215757	1.006328
0.209317	1.006328
0.202876	1.006328
0.196436	1.006328
0.189995	1.006328
0.183555	1.006328
0.177114	1.006328
0.170674	1.006328
0.164233	1.006328
0.157793	1.006328
0.151352	1.006328
0.144911	1.006328
0.138471	1.006328
0.132030	1.006328
0.125590	1.006328
0.119149	1.006328
0.112709	1.006328
0.106268	1.006328
0.099828	1.006328
0.093387	1.006328
0.086947	1.006328
0.080506	1.006328
0.074066	1.006328
0.067625	1.006328
0.061185	1.006328
0.054744	1.006328
0.048304	1.006328
0.041863	1.006328
0.035423	1.006328
0.028982	1.006328
0.022542	1.006328
0.016101	1.006328
0.009661	1.006328
0.003220	1.006328
-0.005369	1.006629
-0.016106	1.006629
-0.026844	1.006629
-0.037581	1.006629
